22.88, 0.8, CFv4, DevGraph16NPV3, 1, 3.0, 76, 28, 3.02692583973, 0.550483889236, 0.197363338585, 0.282874335078, 0.0871144041603, 96.895803249, 105.408394933, 1.47484278456, 0.348322858091, 0.60854179982, 0, 0.222455884593, 1.56041002862, 92.1538712231, 0.717524232741, 62.5472571838, 1, 0, 771, 3740, 488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21.15, 0.8, CFv4, DevGraph16NPV3, 1, 3.0, 76, 28, 0.859861544025, 0.0224861259002, 0.101799680463, 0, 0.907117296661, 99.3665970847, 27.6841472589, 0.2079725248, 3.64691360335, 2.61100500075, 45.9437419615, 0.14615566046, 0.677167367825, 154.953131109, 1.3316127571, 0, 1, 0, 724, 3808, 467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
559.67, 0.8, ICSMA, DevGraph16NPV4, 1, 2.6, 77, 35, 553.653118649, 403.153399822, 934.474628814, 1101.92811947, 209.486726688, 426.54916408, 223.712991227, 105.155427765, 481.621797804, 0.810451165315, 881.506505697, 467.632290799, 1466.77237054, 968.972544285, 724.096297091, 5.23271392677, 3132, 1434, 434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
439.06, 0.8, ICSMA, DevGraph16NPV4, 1, 2.6, 77, 35, 548.418713604, 330.87843237, 1068.04613713, 1307.40677765, 214.732227882, 466.448027951, 236.284638337, 114.804990627, 438.111382976, 141.936126184, 28.1643332144, 471.320687127, 36.6369764004, 905.198249879, 711.931059392, 4.5668792554, 1592, 1789, 1060, 559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
572.19, 0.8, ICSMA, DevGraph16NPV4, 1, 2.6, 77, 35, 549.764791927, 328.105471262, 1189.6476147, 1213.67932409, 289.301384825, 413.58741264, 215.61693445, 113.367542664, 441.428963067, 0.192643370145, 952.261179022, 425.538438556, 1526.27578553, 868.332100341, 627.645998226, 0.311118673354, 3170, 1440, 390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73.32, 0.8, HICSMA, DevGraph16NPV4, 1, 2.6, 77, 35, 13.6318438726, 1.03276630106, 161.44115232, 71.3445984628, 0.697954348533, 101.642054601, 2.08067581778, 1.7211899487, 89.0096502407, 0.263832663895, 171.488495367, 76.8042692223, 2.36911198991, 142.386066158, 316.792486694, 20.4897396278, 328, 1104, 2044, 1524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
81.26, 0.8, HICSMA, DevGraph16NPV4, 1, 2.6, 77, 35, 61.2425068057, 10.8192392977, 225.109572618, 172.952399816, 0.572977002118, 83.3265613201, 0.855940630606, 0.613308612278, 121.419152794, 0.332863556255, 172.242754492, 30.7704669391, 0.116812086019, 168.128388019, 235.364358259, 16.3472428412, 278, 1068, 2201, 1453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
69.8, 0.8, HICSMA, DevGraph16NPV4, 1, 2.6, 77, 35, 106.850433637, 1.72948620218, 74.6770018995, 98.940719656, 0.150162391989, 51.2099112402, 0.0408544894673, 0.0598172222078, 59.8738327266, 1.82335336283, 223.922636818, 76.0129326127, 0.21914184734, 167.889391013, 158.054617939, 95.3597954616, 318, 1043, 2110, 1529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.37, 0.8, CFv2, DevGraph16NPV4, 1, 2.6, 77, 35, 0, 0.032539344742, 9.70423483979, 0.591511247067, 0.704605450246, 12.6077180199, 1.41693899187, 0.581524028028, 0.997867437851, 0.0845869303861, 5.81883656551, 1.1457931496, 0.12590030924, 49.8271257122, 1.32177471404, 0.915954037043, 1, 0, 1955, 3044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.9, 0.8, CFv2, DevGraph16NPV4, 1, 2.6, 77, 35, 2.54731955833, 0.718708266954, 0.861790806702, 0.51556323043, 0.438147446924, 3.34675153683, 0.107356023967, 0.1282442344, 24.71505032, 0.976920057535, 13.4563589523, 0.492543832428, 8.59430882158, 4.32293235032, 1.10311753306, 0.0844847798852, 1, 0, 1935, 3064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.1, 0.8, CFv2, DevGraph16NPV4, 1, 2.6, 77, 35, 0.172060765969, 2.06890383855, 8.78728843555, 1.57463883083, 0.721064214577, 50.0380118278, 3.88994371071, 0, 20.9729530539, 1.87522223373, 13.1113234547, 3.82705096029, 0, 3.48579648576, 33.2021149223, 49.9057839507, 1, 0, 1858, 3141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.56, 0.8, CFv4, DevGraph16NPV4, 1, 2.6, 77, 35, 0.226861717471, 1.73894573403, 0.787230587906, 0.106180420252, 0.845033179505, 5.30149132071, 1.09074375743, 0.541355925314, 2.40380090449, 0.24388305372, 6.4750490577, 2.43380332451, 4.69991285864, 57.9392092222, 3.94678754279, 0.147954433214, 1, 0, 2350, 2649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4.86, 0.8, CFv4, DevGraph16NPV4, 1, 2.6, 77, 35, 0.828832732301, 0.292989727398, 2.52264049239, 0, 0.605443717544, 5.81968065695, 0, 0.00957332171433, 19.0865546087, 0.113536499474, 4.43947340161, 2.73315466394, 0.991574541519, 17.9486508981, 14.3414678742, 7.95807951379, 1, 0, 2285, 2714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.94, 0.8, CFv4, DevGraph16NPV4, 1, 2.6, 77, 35, 2.86767214267, 0.0972320540216, 0.914639792017, 5.07888708918, 0.493512643283, 0.446105130147, 0.0657968822412, 0.149913511093, 3.75817453598, 0.152894352961, 2.40018649788, 0.589064346032, 0, 0.239209164469, 109.704000434, 0.128939408506, 1, 0, 2310, 2689, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
465.34, 0.8, ICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 233.868368646, 116.833836498, 130.314229527, 237.267017714, 393.148385609, 987.226913341, 0, 240.900306652, 1.25402922339, 0.923977571694, 738.37190437, 1630.45217986, 1524.17270963, 123.627219061, 228.474793159, 858.647149626, 1524, 1965, 992, 519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
511.81, 0.8, ICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 259.297016904, 117.806295503, 121.117667121, 243.111849359, 358.649561982, 911.00813619, 721.887863117, 0.162633329089, 0, 2.28378400547, 950.111051703, 1614.98146591, 1636.1277051, 114.650010483, 251.167864579, 886.60310179, 1599, 2077, 954, 370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
549.69, 0.8, ICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 230.219954034, 116.695730162, 146.401242865, 244.885678214, 349.259187529, 152.324575748, 0.374254731681, 234.72128625, 1714.83982123, 8.30476343876, 811.345872812, 1821.7808265, 1735.64484787, 124.574355712, 250.507400846, 853.19939896, 2419, 1593, 671, 317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
112.8, 0.8, HICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 0.231495922157, 2.01341305593, 0.150184263364, 3.83808293746, 3.3147646557, 242.826717264, 264.56645886, 5.84565493958, 0.862644504084, 466.320086724, 328.934174428, 112.847416515, 22.5205343092, 0.25699413152, 0.160894263015, 350.086971776, 215, 851, 1636, 2298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
94.77, 0.8, HICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 2.89349192577, 0.782408002764, 0.149157661128, 2.68313049181, 4.85304781916, 228.388202347, 247.293292167, 1.25663349179, 5.49955518424, 333.441364118, 311.267152461, 3.2534545319, 94.2015708109, 0.141262555374, 25.2668016324, 255.000065482, 218, 915, 1632, 2235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99.16, 0.8, HICSMA, DevGraph16NPV5, 1, 2.875, 79, 32, 10.9262472316, 0, 0.530494806216, 17.2811767149, 0.283060805959, 247.900320572, 293.923561453, 0.34249909509, 4.09295329985, 369.397680006, 267.568058762, 8.60198490478, 111.777255957, 0.0203936341037, 0.712344270798, 253.162129549, 234, 905, 1580, 2281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.4, 0.8, CFv2, DevGraph16NPV5, 1, 2.875, 79, 32, 0.575237088791, 1.29209497366, 0.742595128064, 0.0639275020309, 0.418996988339, 90.8919019213, 49.5847780321, 0.104882684817, 1.03682238135, 64.5778531096, 171.219726813, 0.164687914142, 0.629527959774, 1.13001409257, 1.71830944793, 22.1929240902, 1, 0, 688, 4311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23.64, 0.8, CFv2, DevGraph16NPV5, 1, 2.875, 79, 32, 2.75686933275, 0, 2.30308092266, 0.78371410744, 15.6593089558, 28.2757253512, 67.5368007528, 0.599946796164, 0, 47.7061726825, 51.6391179053, 0, 108.057155576, 5.00342223127, 0.418976396416, 47.4455416007, 1, 0, 638, 4361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38.47, 0.8, CFv2, DevGraph16NPV5, 1, 2.875, 79, 32, 0.434686899801, 0.0990681664988, 0.137775255907, 2.28937357959, 1.96501401069, 276.230648599, 138.150247316, 0.344024186762, 0.398454102325, 55.5065671484, 22.4992833531, 1.21822184042, 16.3110646831, 0.307750773504, 0.645729683956, 98.9790287515, 1, 0, 703, 4296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.02, 0.8, CFv4, DevGraph16NPV5, 1, 2.875, 79, 32, 0.386092192143, 3.29495511063, 0.0205001472574, 3.40419504665, 2.19900638444, 18.5190530758, 89.0265562928, 0.674108229997, 0.0625846613518, 31.0491167527, 43.4764233174, 1.10919845657, 0, 0.439067356422, 1.23255488217, 109.450686811, 1, 0, 796, 4203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.05, 0.8, CFv4, DevGraph16NPV5, 1, 2.875, 79, 32, 0.115138766468, 0, 0.189985950047, 1.10258360222, 2.8517120806, 23.8218381395, 37.6374638574, 0.558125169937, 0, 3.84432751781, 35.8209347073, 0, 8.31130472262, 0.12979900666, 0.0761732316147, 14.3191126278, 1, 1, 774, 4224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.85, 0.8, CFv4, DevGraph16NPV5, 1, 2.875, 79, 32, 0.136114554892, 0, 0.718459513802, 0.0485736595517, 1.79848681705, 0.472041968279, 16.2978715548, 0.109163229746, 20.374800569, 0.0995069209103, 47.9441115433, 0.799900458413, 39.1493422696, 0.277698417678, 0.358572365609, 12.9809149147, 1, 1, 811, 4187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
516.61, 0.8, ICSMA, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 128.206417062, 245.914969225, 1597.51930296, 572.238558893, 0.129266107585, 1202.63552572, 619.295478147, 1105.57903261, 504.446455868, 618.746329253, 0.431884873729, 348.995273929, 1083.31740188, 0.737260020146, 3.93990149894, 233.593768842, 352, 1343, 1933, 916, 456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
789.97, 0.8, ICSMA, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 123.763793441, 220.816611215, 1370.94526311, 588.034997832, 1260.29936299, 21.8177849337, 573.222913063, 986.697805884, 0, 574.560642277, 406.875633742, 375.926405449, 1360.09841061, 2556.79501576, 1995.13623248, 224.516517713, 2566, 1746, 688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
559.43, 0.8, ICSMA, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 115.96986915, 234.094153586, 0, 0.14280795088, 1335.31580851, 1205.66090596, 613.094167435, 1.06569865463, 488.052362946, 596.990509872, 354.256599906, 362.545562582, 1269.80947415, 15.9222575352, 2118.14174115, 239.80346529, 691, 1709, 1463, 739, 398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
63.5, 0.8, HICSMA, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.254578475464, 0.366499379281, 65.904067464, 100.978272779, 76.8643447444, 268.72001252, 154.73781758, 127.763694818, 16.8878046975, 153.987138588, 0.0801237761658, 0, 29.5868136372, 17.8109320296, 0.414782812813, 1.63580586813, 42, 376, 1019, 1655, 1908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
76.82, 0.8, HICSMA, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.0341634530811, 7.29875170349, 93.7765861325, 143.23852117, 107.75003907, 346.160552318, 142.213245321, 198.454706927, 60.9874303522, 77.9199304913, 43.7792906397, 4.26872938522, 0.194305012218, 0, 0, 3.00797440308, 32, 378, 1048, 1686, 1856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
73.17, 0.8, HICSMA, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.83710282764, 38.8180104186, 53.3911899994, 139.727218298, 46.8322749524, 278.464803953, 202.415734676, 184.127207488, 42.6897558546, 136.86825757, 2.30799306356, 3.31558474724, 29.4367130489, 7.89116058489, 2.11950071485, 1.43836897923, 41, 347, 1011, 1726, 1875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35.72, 0.8, CFv2, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.668931985024, 0.786252424423, 141.722072489, 11.4423168188, 9.37628088849, 225.785530473, 34.0300357649, 1.29231148472, 114.668816168, 29.5747516084, 0, 0.226616905373, 0.169636448093, 1.72429085825, 0, 0.0981118255812, 1, 0, 123, 979, 3897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27.44, 0.8, CFv2, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.0102243162539, 0.306765403088, 11.6194115359, 15.1199428631, 0.727001132357, 271.313732993, 4.12855401025, 0.633594807458, 25.8422634544, 69.8789455031, 0, 1.68349555739, 2.38307125909, 0, 35.1768216778, 0.220819105334, 1, 0, 130, 1070, 3799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25.44, 0.8, CFv2, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.273859814468, 3.71720148186, 48.3488033202, 1.79363937782, 0.53151591474, 232.328960967, 1.78922469943, 1.92073654939, 100.802566262, 0.869603538117, 0.226267856202, 11.979340376, 0.109342921424, 0, 0.135590309211, 2.27101102935, 1, 0, 128, 1034, 3837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.74, 0.8, CFv4, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.101515471426, 0.520627235822, 4.42339049955, 0, 2.73298515276, 0.228444269078, 12.8207719601, 0.853970844695, 0.222390262209, 0.39380816678, 0.667385648081, 3.68931480792, 0.683387716414, 0, 0.144505014017, 0.417668975806, 1, 0, 354, 1397, 3248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.36, 0.8, CFv4, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.0414550148332, 0.576557709929, 0, 0.286002710218, 19.4546229624, 29.9228747277, 19.4885580643, 136.824286662, 1.66071410291, 5.89011022992, 0.319737716686, 1.57350147805, 2.09513726289, 99.2890798749, 7.76877471409, 0.624085600388, 1, 0, 378, 1357, 3264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19.78, 0.8, CFv4, DevGraph16NPV6, 1, 3.60606060606, 63, 33, 0.352808491117, 1.19755847922, 0.344740350097, 0.214405541367, 49.6889194164, 3.35250111411, 17.3122055645, 103.775379627, 0.302671693291, 0.914020099199, 0.305224290046, 0.295049187088, 18.3807814724, 119.780517345, 0.241139307299, 0.0341912999165, 1, 0, 374, 1418, 3207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
698.2, 0.8, ICSMA, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.124185850773, 472.936473005, 775.162232897, 0, 183.15799301, 723.433256552, 869.731135627, 495.180403421, 1259.6775039, 552.47302176, 2372.8269334, 775.990201585, 0.325610173428, 708.753087484, 1213.84380307, 767.614237645, 1073, 2287, 1159, 481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
638.7, 0.8, ICSMA, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.035885570028, 467.174242781, 713.77115061, 1532.61665093, 189.230480796, 725.401962313, 905.367263608, 357.935957535, 1230.53831453, 546.42961351, 1.06647769866, 660.176450173, 0, 859.307811609, 1279.96182201, 750.117028453, 291, 2180, 1811, 718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
568.8, 0.8, ICSMA, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 183.856757655, 526.039533689, 708.545136363, 1500.3600436, 182.974191727, 699.623977012, 6.26834810061, 416.590821249, 2.69393790292, 560.857657997, 0, 0.904101001298, 1570.36437911, 754.309580666, 1275.91221488, 711.444680954, 334, 1863, 1560, 788, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
84.25, 0.8, HICSMA, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 1.17933727306, 21.6870323026, 1.2359887859, 138.649364867, 0, 138.303482423, 241.404604988, 0.29324296755, 73.2521771642, 83.919005607, 11.8110389931, 90.7457196064, 349.764267706, 0.48646589311, 40.3449594266, 154.867552155, 35, 321, 1011, 1801, 1622, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52.19, 0.8, HICSMA, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.0149165811149, 2.88938444057, 1.47252034671, 43.592228187, 0.900715018203, 174.0397706, 154.903455785, 0.218308235997, 88.4806692901, 34.5077653869, 24.5364816242, 46.5625302032, 26.9343601922, 6.82509932319, 75.426564645, 153.6745642, 31, 307, 1001, 1789, 1658, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.73, 0.8, HICSMA, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.196061824535, 10.5418041036, 2.13944375951, 159.523616349, 0.59138693766, 180.585861492, 266.395313494, 2.45614057251, 70.4631768863, 95.3825682943, 2.98982368056, 80.7616483955, 12.9372370896, 10.4154510113, 174.988798046, 125.284518135, 40, 307, 1019, 1786, 1627, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41.69, 0.8, CFv2, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.235214439479, 0.988984442968, 0.547398730983, 521.980522711, 0.63260128101, 1.2094212356, 18.8820389203, 1.707458277, 0, 50.9656065024, 0, 0.339650352204, 0.481848552248, 0.631352366989, 1.25192593112, 67.2522622779, 1, 0, 74, 1349, 2959, 617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35.59, 0.8, CFv2, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.193400091681, 0.926807858037, 0.0499681037707, 374.023974457, 1.87459971232, 100.995322934, 15.4309178722, 0, 4.36013285055, 0.259218936138, 0.387379503073, 11.1374065113, 11.5007642226, 11.5750634324, 3.21706576256, 33.4697653589, 1, 0, 75, 1320, 2960, 644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41.75, 0.8, CFv2, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.118411732187, 4.72721819527, 0, 490.83330763, 2.36279670153, 55.3900098448, 67.3029161995, 1.26488605214, 0, 0.652033456685, 0, 0.204659131571, 5.03608010667, 0.922085449784, 0.409391478151, 38.7630247294, 1, 0, 49, 1307, 2973, 670, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.52, 0.8, CFv4, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.0682794662683, 0.963892021729, 0.596676564173, 98.2990362156, 0.640215352424, 1.45668821026, 0, 0.936935828667, 0, 1.34319927566, 0.422322081507, 21.7000189194, 0.725610467731, 0.561479230046, 3.05807164666, 5.51781573939, 1, 0, 123, 1837, 2729, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
74.67, 0.8, CFv4, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 0.53332439764, 0, 0.242709943422, 200.252283952, 0.205913989143, 40.1802421384, 2.66882760587, 0, 27.0103118732, 55.175547965, 0, 0.138245512206, 5.5223091086, 1.57153308319, 860.05635087, 1.20377175996, 1, 0, 118, 1795, 2769, 317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5.65, 0.8, CFv4, DevGraph16NPV7, 1, 3.66666666667, 57, 42, 1.23601995339, 0.643322404634, 0.0596020310081, 31.7057266078, 0.188414644178, 23.9691646312, 5.94011687266, 0.362663451464, 0, 22.8169488694, 0.754684505839, 1.51017515888, 0, 0.17895363582, 0.617070323704, 0.353710075634, 1, 0, 114, 1866, 2680, 339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
575.97, 0.8, ICSMA, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 841.396694327, 397.422910252, 228.641293132, 433.327135194, 384.034128379, 438.65150245, 840.106630225, 563.497445242, 442.822521493, 0, 754.67503831, 3.7130399512, 752.878164171, 897.512676593, 1204.51730588, 1032.37968136, 1561, 2548, 891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
490.7, 0.8, ICSMA, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 919.226829544, 376.991313728, 239.505553591, 436.983604561, 361.525166802, 1.83331734323, 911.027501494, 617.011353438, 434.063678727, 358.665906158, 703.01864888, 0.0787984563741, 693.543094655, 902.11848805, 11.5837901274, 883.987633556, 1103, 2162, 1191, 544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590.68, 0.8, ICSMA, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 943.889719641, 357.602298058, 237.484792698, 450.69866942, 0.236885407326, 435.246409149, 886.456221241, 575.438089927, 421.167163679, 361.392213468, 765.10161762, 1045.59417215, 782.270149176, 1.13617985951, 1185.31116761, 1001.93250086, 1848, 2265, 887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36.33, 0.8, HICSMA, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 205.751068133, 6.47309750012, 0.843056431963, 2.67049813346, 5.74568041787, 23.3266385541, 76.0000690368, 1.56041892827, 96.3717786945, 3.64261243856, 73.3114138732, 0.8137303333, 1.90703709741, 28.959413868, 46.3494417053, 7.49234393871, 108, 850, 2030, 2012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48.36, 0.8, HICSMA, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 306.288443239, 24.5443699429, 0.681240469019, 3.96582262534, 25.785509042, 45.0122033965, 29.7538613816, 2.53847669478, 8.46664135611, 24.9367230494, 137.171861403, 1.50615789651, 75.5033722838, 59.5941208416, 27.644723204, 0.300640806475, 102, 831, 2056, 2011, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
67.81, 0.8, HICSMA, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 182.258708149, 0.696678335522, 0.0995036272338, 30.3082928083, 6.01198487062, 116.666105313, 532.300822786, 1.07322703502, 27.3336855587, 3.76655438232, 51.2576325007, 0.325694135475, 38.7637542494, 71.4785336877, 3.44548280447, 19.0960820733, 123, 855, 2013, 2009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.7, 0.8, CFv2, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 3.16900400882, 1.06468800958, 0.175412054088, 1.67932216933, 4.37297167046, 0.294786474673, 110.92932884, 1.42011228637, 0.547753534024, 3.17088634839, 0.566887920939, 0.215894580055, 0.267466023935, 10.8949967426, 0, 0.430176551858, 1, 0, 1398, 3601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.47, 0.8, CFv2, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 5.9425837112, 0.416940756186, 0.0619951931482, 0.786671240135, 0.98463007324, 0.133342570792, 0.2823412271, 0.271245842885, 0.20228169239, 2.7011869982, 1.2060971209, 112.343824321, 0.200747261659, 2.00541346796, 3.41125239857, 4.59742506415, 1, 0, 1434, 3565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24.83, 0.8, CFv2, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 25.3802745882, 4.8697488729, 0, 0.750376420549, 263.736338448, 1.01134071556, 0.244444168952, 20.8326196636, 0.0793461061571, 5.59416684969, 1.81217189718, 68.4780696319, 2.11927214634, 0.0804529502287, 0.83178793744, 1.5391898034, 1, 0, 1434, 3565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.88, 0.8, CFv4, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 15.6479666436, 0.185114814261, 0.856141685559, 7.87117280297, 1.72178112805, 5.48287850295, 0.133432245378, 0, 0.330343286044, 0.608967640822, 1.21494149836, 8.78148295075, 0.607202597201, 1.3135326416, 0.492426255535, 0.89750019379, 1, 0, 1695, 3304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20.3, 0.8, CFv4, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 250.252659602, 0.149017953802, 0.0973041977358, 0.527497168267, 0.906381144445, 0, 1.96423036181, 1.40907581558, 1.29180570163, 10.2552325164, 2.54062507014, 52.7084014475, 0.550008456574, 1.93053816116, 0.189869572437, 0, 1, 0, 1734, 3265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.6, 0.8, CFv4, DevGraph16NPV8, 1, 2.69811320755, 62, 53, 9.33311569972, 0.378737118638, 0.286823891346, 0.191965758136, 0.996195115831, 0, 0.0716792696041, 1.40983251745, 6.35861926526, 1.47685536755, 1.60838903998, 2.38026235901, 0.233460006517, 12.2743396121, 15.6652805444, 4.92518999915, 1, 0, 1675, 3324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
617.62, 0.8, ICSMA, DevGraph16NPV9, 1, 3.52631578947, 64, 38, 386.99113061, 0.13585490736, 421.537073226, 1658.3573901, 1119.84844688, 830.013669388, 198.468375381, 201.91492046, 620.198250299, 188.995530007, 603.451364933, 628.432410372, 187.865830348, 0, 1791.67371719, 1044.0295628, 222, 1424, 2544, 810, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
534.19, 0.8, ICSMA, DevGraph16NPV9, 1, 3.52631578947, 64, 38, 378.857741345, 201.601681746, 402.43604687, 1485.17670218, 1036.92536921, 0.493565561789, 223.556128963, 4.81830975826, 0.990754432957, 198.249678085, 587.293459062, 575.364837362, 211.696884023, 1589.44069848, 1650.12560626, 0, 515, 2464, 1197, 578, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
473.54, 0.8, ICSMA, DevGraph16NPV9, 1, 3.52631578947, 64, 38, 439.146411737, 235.768377572, 390.875069484, 1.4947856601, 1084.77368605, 9.21622337334, 226.473831728, 2.19885670489, 599.793345622, 199.421220598, 613.969378946, 762.927285037, 241.895770165, 1751.42468197, 0, 1017.19091238, 135, 894, 1949, 1351, 671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
